cut1_idx,cut2_idx
39,1
39,11
39,23
23,1
23,11
153,77
153,90
153,119
119,77
119,90
308,229
308,250
469,383
383,229
383,246
383,250
469,411
630,541
541,407
541,413
413,383
413,411
630,570
797,712
797,733
797,763
763,712
763,733
952,866
866,712
866,729
866,733
952,893
893,890
893,891
1113,1026
1026,866
1026,890
1026,891
1113,1054
1054,1051
1054,1052
1280,1187
1187,1026
1187,1051
1187,1052
1280,1217
1280,1246
1246,1187
1246,1217
1441,1347
1441,1377
1441,1407
1407,1347
1407,1377
1596,1510
1510,1347
1510,1373
1510,1377
1596,1539
1762,1670
1670,1510
1670,1534
1670,1535
1762,1700
1762,1702
1702,1670
1702,1695
1702,1696
1924,1832
1832,1670
1832,1695
1832,1700
1924,1859
1859,1856
1859,1857
1924,1892
1892,1695
1892,1702
1892,1859
2085,1993
1993,1832
1993,1856
1993,1859
2085,2021
2085,2051
2051,1993
2051,2021
2246,2152
2246,2183
2246,2212
2212,2152
2212,2183
