cut1_idx,cut2_idx
38,1
38,12
38,13
13,1
13,12
152,77
152,90
152,91
91,77
91,90
309,252
252,221
221,77
221,85
221,86
252,249
249,246
249,247
309,281
281,221
281,246
281,247
469,382
382,221
382,246
382,247
469,411
630,544
544,382
544,407
544,411
630,571
571,568
571,569
791,704
704,544
704,568
704,569
791,733
957,863
863,729
863,735
735,704
735,733
957,894
957,898
898,729
898,735
898,894
1113,1024
1024,890
1024,898
1113,1055
1279,1188
1188,1024
1188,1051
1188,1055
1279,1216
1279,1218
1218,1188
1218,1216
1440,1346
1346,1212
1346,1218
1440,1377
1440,1381
1381,1212
1381,1218
1381,1377
1601,1507
1507,1373
1507,1381
1601,1536
1601,1550
1550,1373
1550,1381
1550,1534
1550,1535
1757,1668
1668,1534
1668,1550
1757,1699
1923,1829
1829,1695
1829,1703
1703,1534
1703,1550
1703,1699
1923,1860
1923,1864
1864,1695
1864,1703
1864,1860
2085,2000
2085,2020
2020,2017
2020,2018
2085,2051
2051,2000
2051,2020
2245,2151
2151,2017
2151,2033
2033,1856
2033,1864
2033,2017
2033,2018
2245,2182
2245,2186
2186,2017
2186,2033
2186,2182
2314,2151
2314,2178
2314,2179
