cut1_idx,cut2_idx
38,1
38,12
38,18
153,70
70,7
70,18
153,89
153,119
119,70
119,89
314,229
314,251
314,280
280,229
280,251
475,382
382,229
382,246
382,247
475,411
475,441
441,382
441,411
636,542
636,573
636,602
602,542
602,573
814,703
814,729
814,730
814,763
763,703
763,732
732,729
732,730
957,865
865,703
865,729
865,730
957,894
957,896
896,865
896,894
1113,1026
1026,865
1026,890
1026,891
1113,1056
1279,1186
1279,1216
1279,1218
1218,1186
1218,1216
1441,1349
1349,1186
1349,1212
1349,1216
1441,1377
1441,1407
1407,1349
1407,1377
1601,1510
1510,1349
1510,1373
1510,1377
1601,1538
1601,1540
1540,1510
1540,1538
1757,1668
1668,1534
1668,1540
1757,1698
1698,1695
1698,1696
1923,1829
1829,1695
1829,1703
1703,1534
1703,1540
1703,1698
1923,1861
1923,1884
2085,1997
2085,2021
2085,2053
2053,1856
2053,1884
2053,2021
2241,2186
2186,2017
2186,2025
2025,1856
2025,1884
2025,2021
2186,2180
2241,2216
2312,2178
2312,2186
