cut1_idx,cut2_idx
38,1
38,9
38,13
13,1
13,9
152,72
72,1
72,7
72,8
152,90
152,91
91,72
91,90
313,219
219,85
219,91
313,251
313,254
254,85
254,91
254,251
470,415
415,246
415,254
415,411
470,443
443,246
443,254
443,411
636,541
541,407
541,415
636,573
636,602
602,541
602,573
797,703
797,733
797,763
763,703
763,733
952,865
865,703
865,729
865,730
952,893
893,890
893,891
1118,1026
1026,865
1026,890
1026,891
1118,1055
1118,1057
1057,1026
1057,1055
1274,1188
1188,1026
1188,1051
1188,1055
1274,1216
1441,1347
1441,1378
1441,1407
1407,1347
1407,1378
1596,1514
1596,1538
1757,1671
1671,1514
1671,1534
1671,1538
1757,1698
1698,1695
1698,1696
1923,1855
1923,1860
1923,1862
1862,1855
1862,1860
2085,1993
1993,1855
1993,1856
1993,1860
2085,2022
2085,2051
2051,1993
2051,2022
2240,2153
2153,1993
2153,2017
2153,2018
2240,2183
