cut1_idx,cut2_idx
38,1
38,11
38,13
13,1
13,11
153,72
72,1
72,7
72,8
153,90
153,119
119,72
119,90
308,226
308,251
469,382
382,226
382,246
382,247
469,411
635,541
541,407
541,413
413,382
413,411
635,573
635,574
574,541
574,573
791,703
791,733
952,866
866,703
866,729
866,733
952,895
1119,1025
1119,1056
1119,1085
1085,1025
1085,1056
1274,1188
1188,1025
1188,1051
1188,1056
1274,1216
1440,1349
1349,1188
1349,1212
1349,1216
1440,1377
1440,1379
1379,1349
1379,1377
1602,1510
1510,1349
1510,1373
1510,1377
1602,1539
1602,1570
1570,1373
1570,1379
1570,1539
1757,1669
1757,1699
1923,1832
1832,1669
1832,1695
1832,1699
1923,1860
1923,1862
1862,1832
1862,1860
2084,1993
1993,1832
1993,1856
1993,1860
2084,2019
2084,2023
2023,1993
2023,2019
2240,2154
2154,1993
2154,2017
2154,2019
2240,2182
