cut1_idx,cut2_idx
33,1
33,12
153,77
153,87
153,119
119,77
119,87
313,222
222,77
222,85
222,87
313,250
313,252
252,222
252,250
474,383
383,222
383,246
383,250
474,409
474,413
413,383
413,409
635,542
635,572
635,574
574,542
574,572
791,705
705,542
705,568
705,572
791,733
952,866
866,705
866,729
866,733
952,895
1119,1031
1119,1055
1119,1085
1085,1031
1085,1055
1279,1186
1279,1216
1279,1218
1218,1186
1218,1216
1435,1348
1348,1186
1348,1212
1348,1213
1435,1377
1596,1508
1596,1538
1763,1669
1763,1700
1763,1729
1729,1669
1729,1700
1918,1829
1829,1695
1829,1701
1701,1669
1701,1700
1918,1861
2085,1991
2085,2022
2085,2051
2051,1991
2051,2022
2240,2153
2153,1991
2153,2017
2153,2018
2240,2182
2315,2153
2315,2178
2315,2182
