cut1_idx,cut2_idx
39,1
39,12
39,23
23,1
23,12
152,76
152,89
152,91
91,76
91,89
313,219
219,85
219,91
313,250
313,254
254,85
254,91
254,250
469,380
380,246
380,254
469,409
630,543
543,380
543,407
543,408
630,572
796,705
705,543
705,568
705,572
796,734
796,735
735,705
735,734
957,863
863,729
863,735
957,894
957,898
898,729
898,735
898,894
1113,1024
1024,890
1024,898
1113,1055
1274,1185
1185,1051
1185,1059
1059,890
1059,898
1059,1055
1274,1216
1435,1346
1346,1212
1346,1220
1220,1051
1220,1059
1220,1216
1435,1376
1376,1373
1376,1374
1597,1542
1542,1373
1542,1401
1542,1538
1597,1570
1570,1373
1570,1401
1570,1538
1763,1672
1763,1698
1698,1695
1698,1696
1763,1729
1729,1672
1729,1698
1923,1832
1832,1672
1832,1695
1832,1698
1923,1859
1859,1856
1859,1857
1923,1863
1863,1832
1863,1856
1863,1857
2084,1992
1992,1832
1992,1856
1992,1857
2084,2020
2020,2017
2020,2018
2084,2023
2023,1992
2023,2020
2258,2017
2258,2023
2258,2182
2258,2186
2186,2017
2186,2023
2186,2182
2312,2178
2312,2186
