cut1_idx,cut2_idx
33,1
33,9
147,77
147,90
308,222
222,77
222,85
222,90
308,249
249,246
249,247
475,382
382,222
382,246
382,247
475,409
475,441
441,382
441,409
635,543
543,382
543,407
543,408
635,572
635,574
574,543
574,572
791,702
702,568
702,574
791,734
958,864
958,894
958,924
924,864
924,894
1118,1027
1027,864
1027,890
1027,894
1118,1055
1118,1057
1057,1027
1057,1055
1274,1188
1188,1027
1188,1051
1188,1055
1274,1216
1441,1346
1346,1212
1346,1218
1218,1188
1218,1216
1441,1376
1376,1373
1376,1374
1441,1408
1408,1346
1408,1373
1408,1374
1596,1507
1507,1373
1507,1381
1381,1212
1381,1218
1381,1376
1596,1539
1757,1670
1670,1507
1670,1534
1670,1535
1757,1698
1698,1695
1698,1696
1924,1831
1831,1670
1831,1695
1831,1696
1924,1861
1924,1890
1890,1831
1890,1861
2085,1992
1992,1831
1992,1856
1992,1857
2085,2021
2085,2051
2051,1992
2051,2021
2246,2154
2154,1992
2154,2017
2154,2021
2246,2181
2181,2178
2181,2179
2246,2212
2212,2154
2212,2181
2314,2154
2314,2178
2314,2179
