cut1_idx,cut2_idx
38,1
38,12
38,13
13,1
13,12
153,77
153,90
153,119
119,77
119,90
314,220
314,251
314,281
281,220
281,246
281,247
469,382
382,220
382,246
382,247
469,412
635,542
635,572
635,574
574,542
574,572
791,705
705,542
705,568
705,572
791,733
952,864
952,895
1118,1031
1118,1054
1054,1051
1054,1052
1118,1057
1057,1031
1057,1054
1279,1185
1185,1051
1185,1057
1279,1216
1279,1220
1220,1051
1220,1057
1220,1216
1436,1381
1381,1212
1381,1220
1381,1377
1436,1409
1409,1212
1409,1220
1409,1377
1596,1507
1507,1373
1507,1381
1596,1538
1757,1669
1757,1699
1918,1832
1832,1669
1832,1695
1832,1699
1918,1861
2079,1991
2079,2021
2241,2184
2184,2153
2153,1991
2153,2017
2153,2018
2184,2183
2241,2219
2219,1991
2219,2017
2219,2018
2219,2183
2312,2178
2312,2184
