cut1_idx,cut2_idx
52,1
52,7
52,8
52,24
24,1
24,7
24,8
152,72
72,1
72,7
72,8
152,90
152,91
91,72
91,90
314,222
222,72
222,85
222,90
314,250
314,281
281,222
281,246
281,247
475,382
382,222
382,246
382,247
475,409
475,441
441,382
441,409
636,542
636,573
636,602
602,542
602,573
797,704
704,542
704,568
704,569
797,734
797,763
763,704
763,734
958,864
958,894
958,924
924,864
924,894
1118,1026
1026,864
1026,890
1026,891
1118,1056
1118,1057
1057,1026
1057,1056
1279,1185
1185,1051
1185,1057
1279,1217
1279,1218
1218,1185
1218,1217
1440,1349
1349,1185
1349,1212
1349,1217
1440,1377
1440,1379
1379,1349
1379,1377
1601,1507
1507,1373
1507,1379
1601,1538
1601,1542
1542,1373
1542,1379
1542,1538
1762,1672
1762,1699
1762,1703
1703,1534
1703,1542
1703,1699
1923,1829
1829,1695
1829,1703
1923,1860
1923,1864
1864,1695
1864,1703
1864,1860
2097,1856
2097,1864
2097,2020
2020,2017
2020,2018
2097,2033
2033,1856
2033,1864
2033,2017
2033,2018
2245,2151
2151,2017
2151,2033
2245,2183
2245,2184
2184,2151
2184,2183
