cut1_idx,cut2_idx
38,1
38,11
38,13
13,1
13,11
147,71
147,90
313,229
313,250
313,252
252,229
252,250
469,383
383,229
383,246
383,250
469,411
630,542
630,572
791,705
705,542
705,568
705,572
791,733
952,863
863,729
863,735
735,705
735,733
952,892
1119,1027
1027,863
1027,890
1027,892
1119,1055
1119,1085
1085,1027
1085,1055
1279,1188
1188,1027
1188,1051
1188,1055
1279,1217
1279,1218
1218,1188
1218,1217
1440,1346
1346,1212
1346,1218
1440,1377
1440,1379
1379,1346
1379,1377
1601,1510
1510,1346
1510,1373
1510,1377
1601,1538
1601,1565
1762,1671
1671,1510
1671,1534
1671,1538
1762,1699
1762,1701
1701,1671
1701,1699
1923,1832
1832,1671
1832,1695
1832,1699
1923,1860
1923,1862
1862,1832
1862,1860
2084,1994
2084,2021
2084,2023
2023,1994
2023,2021
2240,2154
2154,1994
2154,2017
2154,2021
2240,2180
2312,2178
2312,2184
2184,2154
2184,2180
