cut1_idx,cut2_idx
33,1
33,12
147,72
72,1
72,7
72,8
147,87
308,222
222,72
222,85
222,87
308,250
469,383
383,222
383,246
383,250
469,409
630,542
630,572
791,705
705,542
705,568
705,572
791,731
957,889
957,895
957,896
896,889
896,895
1118,1027
1027,889
1027,890
1027,895
1118,1053
1118,1057
1057,1027
1057,1053
1280,1185
1185,1051
1185,1057
1280,1216
1280,1246
1246,1185
1246,1216
1436,1381
1381,1212
1381,1218
1218,1185
1218,1216
1381,1377
1436,1407
1407,1346
1346,1212
1346,1218
1407,1377
1601,1507
1507,1373
1507,1381
1601,1538
1601,1542
1542,1373
1542,1381
1542,1538
1762,1668
1668,1534
1668,1542
1762,1700
1762,1701
1701,1668
1701,1700
1918,1829
1829,1695
1829,1701
1918,1861
2079,1992
1992,1829
1992,1856
1992,1857
2079,2021
2240,2154
2154,1992
2154,2017
2154,2021
2240,2183
2314,2154
2314,2178
2314,2179
