cut1_idx,cut2_idx
38,1
38,11
38,13
13,1
13,11
153,72
72,1
72,7
72,8
153,89
153,119
119,72
119,89
308,220
308,250
469,380
380,246
380,252
252,220
252,250
469,411
635,541
541,407
541,415
415,246
415,252
415,411
635,573
635,580
791,704
704,541
704,568
704,569
791,733
958,873
958,895
958,924
924,873
924,895
1118,1025
1118,1053
1118,1057
1057,1025
1057,1053
1280,1188
1188,1025
1188,1051
1188,1053
1280,1214
1280,1246
1246,1188
1246,1214
1435,1347
1435,1377
1602,1508
1602,1539
1602,1568
1568,1508
1568,1539
1762,1678
1762,1699
1762,1701
1701,1678
1701,1699
1924,1832
1832,1678
1832,1695
1832,1699
1924,1858
1924,1892
1892,1695
1892,1701
1892,1858
2084,2000
2084,2022
2084,2023
2023,2000
2023,2022
2245,2153
2153,2000
2153,2017
2153,2018
2245,2182
2245,2184
2184,2153
2184,2182
2312,2178
2312,2184
