cut1_idx,cut2_idx
38,1
38,11
38,18
153,71
153,89
153,119
119,71
119,89
314,221
221,71
221,85
221,86
314,248
314,280
280,221
280,248
475,382
382,221
382,246
382,247
475,411
475,442
442,382
442,407
442,408
635,543
543,382
543,407
543,408
635,572
635,574
574,543
574,572
796,704
704,543
704,568
704,569
796,731
796,735
735,704
735,731
953,918
953,926
926,729
926,735
926,892
1119,1024
1024,890
1024,918
1119,1054
1054,1051
1054,1052
1119,1086
1086,1024
1086,1051
1086,1052
1279,1211
1279,1216
1279,1218
1218,1211
1218,1216
1440,1347
1440,1377
1440,1387
1602,1510
1510,1347
1510,1373
1510,1377
1602,1538
1602,1568
1568,1510
1568,1538
1763,1671
1671,1510
1671,1534
1671,1538
1763,1698
1698,1695
1698,1696
1763,1729
1729,1671
1729,1698
1918,1831
1831,1671
1831,1695
1831,1696
1918,1860
2085,1993
1993,1831
1993,1856
1993,1860
2085,2022
2085,2051
2051,1993
2051,2022
2246,2153
2153,1993
2153,2017
2153,2018
2246,2182
2246,2212
2212,2153
2212,2182
