cut1_idx,cut2_idx
38,1
38,11
38,13
13,1
13,11
147,72
72,1
72,7
72,8
147,90
313,222
222,72
222,85
222,90
313,248
313,252
252,222
252,248
469,383
383,222
383,246
383,248
469,412
630,542
630,572
797,709
797,731
797,763
763,709
763,731
958,873
958,895
958,924
924,873
924,895
1113,1027
1027,873
1027,890
1027,895
1113,1056
1274,1185
1185,1051
1185,1057
1057,1027
1057,1056
1274,1214
1441,1347
1441,1375
1441,1407
1407,1347
1407,1375
1596,1508
1596,1538
1762,1669
1762,1699
1762,1701
1701,1669
1701,1699
1924,1832
1832,1669
1832,1695
1832,1699
1924,1861
1924,1892
1892,1695
1892,1701
1892,1861
2085,1991
2085,2021
2085,2051
2051,1991
2051,2021
2246,2161
2246,2182
2246,2212
2212,2161
2212,2182
2312,2178
2312,2184
2184,2161
2184,2182
