cut1_idx,cut2_idx
33,1
33,12
152,77
152,90
152,91
91,77
91,90
308,223
308,248
469,383
383,223
383,246
383,248
469,412
630,548
630,573
791,705
705,548
705,568
705,573
791,734
952,873
952,894
1118,1027
1027,873
1027,890
1027,894
1118,1056
1118,1057
1057,1027
1057,1056
1274,1188
1188,1027
1188,1051
1188,1056
1274,1216
1435,1349
1349,1188
1349,1212
1349,1216
1435,1377
1602,1510
1510,1349
1510,1373
1510,1377
1602,1539
1602,1568
1568,1510
1568,1539
1762,1675
1762,1699
1762,1701
1701,1675
1701,1699
1924,1832
1832,1675
1832,1695
1832,1699
1924,1860
1924,1890
1890,1832
1890,1860
2079,2000
2079,2019
2246,2154
2154,2000
2154,2017
2154,2019
2246,2183
2246,2212
2212,2154
2212,2183
