cut1_idx,cut2_idx
33,1
33,12
153,81
153,90
153,119
119,81
119,90
308,220
308,251
469,382
382,220
382,246
382,247
469,412
636,543
543,382
543,407
543,408
636,573
636,602
602,543
602,573
797,703
797,733
797,763
763,703
763,733
952,866
866,703
866,729
866,733
952,892
1118,1024
1024,890
1024,896
896,866
896,892
1118,1056
1118,1059
1059,890
1059,896
1059,1056
1274,1185
1185,1051
1185,1059
1274,1216
1435,1347
1435,1378
1602,1509
1509,1347
1509,1373
1509,1374
1602,1538
1602,1568
1568,1509
1568,1538
1757,1669
1757,1700
1924,1831
1831,1669
1831,1695
1831,1696
1924,1860
1924,1890
1890,1831
1890,1860
2084,1993
1993,1831
1993,1856
1993,1860
2084,2020
2020,2017
2020,2018
2084,2023
2023,1993
2023,2020
2240,2153
2153,1993
2153,2017
2153,2018
2240,2182
