cut1_idx,cut2_idx
38,1
38,12
38,13
13,1
13,12
147,77
147,88
88,85
88,86
308,221
221,77
221,85
221,86
308,250
475,383
383,221
383,246
383,250
475,412
475,441
441,383
441,412
635,551
635,572
635,574
574,551
574,572
791,705
705,551
705,568
705,572
791,733
952,864
952,893
893,890
893,891
1119,1026
1026,864
1026,890
1026,891
1119,1056
1119,1085
1085,1026
1085,1056
1274,1195
1274,1216
1435,1348
1348,1195
1348,1212
1348,1213
1435,1377
1602,1510
1510,1348
1510,1373
1510,1377
1602,1539
1602,1568
1568,1510
1568,1539
1763,1678
1763,1697
1763,1729
1729,1678
1729,1697
1918,1832
1832,1678
1832,1695
1832,1697
1918,1860
2084,1993
1993,1832
1993,1856
1993,1860
2084,2021
2084,2024
2024,1993
2024,2017
2024,2018
2246,2158
2246,2182
2246,2212
2212,2158
2212,2182
