cut1_idx,cut2_idx
4,1
4,2
38,1
38,12
38,16
147,81
147,90
308,220
308,250
474,383
383,220
383,246
383,250
474,411
474,413
413,383
413,411
635,544
544,383
544,407
544,411
635,572
635,574
574,544
574,572
797,705
705,544
705,568
705,572
797,731
797,765
765,568
765,574
765,731
952,866
866,705
866,729
866,731
952,895
1119,1027
1027,866
1027,890
1027,895
1119,1056
1119,1085
1085,1027
1085,1056
1279,1195
1279,1216
1279,1218
1218,1195
1218,1216
1441,1349
1349,1195
1349,1212
1349,1216
1441,1377
1441,1407
1407,1349
1407,1377
1601,1510
1510,1349
1510,1373
1510,1377
1601,1538
1601,1540
1540,1510
1540,1538
1758,1703
1703,1534
1703,1540
1703,1699
1758,1731
1731,1534
1731,1540
1731,1699
1923,1829
1829,1695
1829,1703
1923,1860
1923,1862
1862,1829
1862,1860
2084,1993
1993,1829
1993,1856
1993,1860
2084,2020
2020,2017
2020,2018
2084,2045
2246,2151
2151,2017
2151,2045
2246,2183
2246,2222
2222,2017
2222,2045
2222,2178
2222,2179
2315,2151
2315,2178
2315,2183
