cut1_idx,cut2_idx
38,1
38,9
38,13
13,1
13,9
147,72
72,1
72,7
72,8
147,89
313,226
313,250
313,252
252,226
252,250
475,382
382,226
382,246
382,247
475,412
475,441
441,382
441,412
631,574
574,542
574,572
631,602
602,542
602,572
796,702
702,568
702,574
796,734
796,745
745,568
745,574
745,729
745,730
952,863
863,729
863,745
952,892
1118,1027
1027,863
1027,890
1027,892
1118,1053
1118,1057
1057,1027
1057,1053
1274,1188
1188,1027
1188,1051
1188,1053
1274,1217
1435,1356
1435,1378
1597,1541
1541,1508
1541,1534
1541,1535
1597,1569
1569,1508
1569,1534
1569,1535
1757,1670
1670,1508
1670,1534
1670,1535
1757,1700
1924,1855
1924,1861
1924,1890
1890,1855
1890,1861
2084,2000
2084,2019
2084,2023
2023,2000
2023,2019
2245,2154
2154,2000
2154,2017
2154,2019
2245,2183
2245,2184
2184,2154
2184,2183
2312,2178
2312,2184
