cut1_idx,cut2_idx
38,1
38,11
38,13
13,1
13,11
147,72
72,1
72,7
72,8
147,90
308,222
222,72
222,85
222,90
308,249
249,246
249,247
469,382
382,222
382,246
382,247
469,411
631,576
576,407
576,413
413,382
413,411
576,572
631,604
604,407
604,413
604,572
796,702
702,568
702,576
796,734
796,737
737,568
737,576
737,734
957,863
863,729
863,737
957,894
957,904
1119,1025
1119,1055
1119,1086
1086,1025
1086,1051
1086,1052
1280,1187
1187,1025
1187,1051
1187,1052
1280,1214
1280,1246
1246,1187
1246,1214
1441,1347
1441,1377
1441,1407
1407,1347
1407,1377
1602,1510
1510,1347
1510,1373
1510,1377
1602,1539
1602,1568
1568,1510
1568,1539
1762,1678
1762,1699
1762,1701
1701,1678
1701,1699
1923,1832
1832,1678
1832,1695
1832,1699
1923,1860
1923,1862
1862,1832
1862,1860
2080,2025
2025,1856
2025,1862
2025,2021
2080,2053
2053,1856
2053,1862
2053,2021
2245,2151
2151,2017
2151,2025
2245,2182
2245,2186
2186,2017
2186,2025
2186,2182
2312,2178
2312,2186
