cut1_idx,cut2_idx
4,1
4,2
38,1
38,9
38,13
13,1
13,9
147,71
147,90
314,221
221,71
221,85
221,86
314,251
314,280
280,221
280,251
474,382
382,221
382,246
382,247
474,411
474,413
413,382
413,411
636,544
544,382
544,407
544,411
636,573
636,602
602,544
602,573
796,712
796,733
796,735
735,712
735,733
958,863
863,729
863,735
958,894
958,925
925,863
925,890
925,891
1119,1026
1026,863
1026,890
1026,891
1119,1055
1119,1085
1085,1026
1085,1055
1274,1185
1185,1051
1185,1057
1057,1026
1057,1055
1274,1215
1215,1212
1215,1213
1435,1349
1349,1185
1349,1212
1349,1215
1435,1375
1596,1509
1509,1349
1509,1373
1509,1374
1596,1537
1537,1534
1537,1535
1757,1671
1671,1509
1671,1534
1671,1537
1757,1699
1918,1839
1918,1860
2085,1991
2085,2021
2085,2051
2051,1991
2051,2021
2240,2154
2154,1991
2154,2017
2154,2021
2240,2180
2312,2178
2312,2184
2184,2154
2184,2180
