cut1_idx,cut2_idx
33,1
33,12
153,72
72,1
72,7
72,8
153,90
153,119
119,72
119,90
308,222
222,72
222,85
222,90
308,251
469,381
469,411
630,544
544,381
544,407
544,411
630,573
797,728
797,733
797,763
763,728
763,733
958,865
865,728
865,729
865,730
958,894
958,926
926,729
926,735
735,728
735,733
926,894
1119,1025
1119,1053
1119,1085
1085,1025
1085,1053
1280,1187
1187,1025
1187,1051
1187,1052
1280,1216
1280,1246
1246,1187
1246,1216
1435,1349
1349,1187
1349,1212
1349,1216
1435,1377
1601,1509
1509,1349
1509,1373
1509,1374
1601,1538
1601,1540
1540,1509
1540,1538
1758,1703
1703,1534
1703,1540
1703,1699
1758,1733
1923,1829
1829,1695
1829,1703
1923,1860
1923,1864
1864,1695
1864,1703
1864,1860
2085,1990
1990,1856
1990,1864
2085,2022
2085,2061
2061,1856
2061,1864
2061,2017
2061,2018
2246,2153
2153,1990
2153,2017
2153,2018
2246,2181
2181,2178
2181,2179
2246,2213
2213,2153
2213,2178
2213,2179
