cut1_idx,cut2_idx
38,1
38,11
38,13
13,1
13,11
153,72
72,1
72,7
72,8
153,88
88,85
88,86
153,142
142,1
142,7
142,8
142,85
142,86
313,221
221,72
221,85
221,86
313,248
313,260
474,383
383,221
383,246
383,248
474,410
410,407
410,408
474,421
630,544
544,383
544,407
544,410
630,573
791,704
704,544
704,568
704,569
791,731
958,866
866,704
866,729
866,731
958,895
958,924
924,866
924,895
1113,1026
1026,866
1026,890
1026,891
1113,1055
1279,1186
1279,1216
1279,1218
1218,1186
1218,1216
1435,1356
1435,1377
1601,1510
1510,1356
1510,1373
1510,1377
1601,1539
1601,1540
1540,1510
1540,1539
1763,1675
1763,1700
1763,1729
1729,1675
1729,1700
1923,1832
1832,1675
1832,1695
1832,1700
1923,1861
1923,1862
1862,1832
1862,1861
2084,1992
1992,1832
1992,1856
1992,1857
2084,2020
2020,2017
2020,2018
2084,2023
2023,1992
2023,2020
2245,2151
2151,2017
2151,2023
2245,2182
2245,2186
2186,2017
2186,2023
2186,2182
2312,2178
2312,2186
