cut1_idx,cut2_idx
33,1
33,12
152,72
72,1
72,7
72,8
152,90
152,91
91,72
91,90
308,221
221,72
221,85
221,86
308,251
474,382
382,221
382,246
382,247
474,412
474,413
413,382
413,412
635,551
635,572
635,574
574,551
574,572
791,702
702,568
702,574
791,733
958,863
863,729
863,737
737,568
737,574
737,733
958,893
893,890
893,891
958,928
1114,1082
1114,1087
1087,890
1087,896
896,863
896,893
1087,1056
1274,1185
1185,1051
1185,1082
1274,1216
1440,1346
1346,1212
1346,1220
1220,1051
1220,1082
1220,1216
1440,1377
1440,1379
1379,1346
1379,1377
1596,1510
1510,1346
1510,1373
1510,1377
1596,1536
1757,1669
1757,1697
1918,1831
1831,1669
1831,1695
1831,1696
1918,1859
1859,1856
1859,1857
2085,1993
1993,1831
1993,1856
1993,1859
2085,2021
2085,2052
2052,1993
2052,2017
2052,2018
2240,2153
2153,1993
2153,2017
2153,2018
2240,2180
