cut1_idx,cut2_idx
38,1
38,10
10,7
10,8
38,16
153,72
72,1
72,7
72,8
153,90
153,119
119,72
119,90
313,220
313,250
313,252
252,220
252,250
474,390
474,412
474,413
413,390
413,412
630,551
630,573
797,704
704,551
704,568
704,569
797,733
797,763
763,704
763,733
958,866
866,704
866,729
866,733
958,895
958,924
924,866
924,895
1118,1025
1118,1055
1118,1065
1280,1187
1187,1025
1187,1051
1187,1052
1280,1214
1280,1248
1248,1051
1248,1065
1248,1214
1441,1348
1348,1187
1348,1212
1348,1213
1441,1376
1376,1373
1376,1374
1441,1408
1408,1348
1408,1373
1408,1374
1602,1509
1509,1348
1509,1373
1509,1374
1602,1538
1602,1568
1568,1509
1568,1538
1757,1669
1757,1699
1918,1831
1831,1669
1831,1695
1831,1696
1918,1860
2085,1992
1992,1831
1992,1856
1992,1857
2085,2021
2085,2051
2051,1992
2051,2021
2246,2154
2154,1992
2154,2017
2154,2021
2246,2182
2246,2232
2232,1992
2232,2017
2232,2021
2232,2178
2232,2179
