cut1_idx,cut2_idx
39,1
39,9
39,26
148,113
148,121
121,7
121,13
13,1
13,9
121,88
88,85
88,86
309,254
254,85
254,113
254,249
249,246
249,247
309,282
282,85
282,113
282,249
474,380
380,246
380,254
474,412
474,415
415,246
415,254
415,412
631,576
576,407
576,415
576,570
631,604
604,407
604,415
604,570
796,702
702,568
702,576
796,734
796,736
736,702
736,729
736,730
952,863
863,729
863,736
952,893
893,890
893,891
1118,1024
1024,890
1024,918
1118,1056
1118,1059
1059,890
1059,918
1059,1056
1279,1189
1279,1214
1279,1228
1228,1051
1228,1059
1228,1212
1228,1213
1440,1346
1346,1212
1346,1228
1440,1378
1440,1379
1379,1346
1379,1378
1601,1509
1509,1346
1509,1373
1509,1374
1601,1538
1601,1540
1540,1509
1540,1538
1763,1671
1671,1509
1671,1534
1671,1538
1763,1700
1763,1729
1729,1671
1729,1700
1918,1839
1918,1860
2079,1992
1992,1839
1992,1856
1992,1857
2079,2021
2240,2152
2240,2180
2314,2152
2314,2178
2314,2179
