cut1_idx,cut2_idx
38,1
38,11
38,13
13,1
13,11
152,72
72,1
72,7
72,8
152,90
152,91
91,72
91,90
308,219
219,85
219,91
308,250
475,383
383,219
383,246
383,250
475,409
475,441
441,383
441,409
630,543
543,383
543,407
543,408
630,572
791,705
705,543
705,568
705,572
791,733
957,866
866,705
866,729
866,733
957,894
957,896
896,866
896,894
1119,1027
1027,866
1027,890
1027,894
1119,1053
1119,1085
1085,1027
1085,1053
1274,1192
1274,1214
1440,1349
1349,1192
1349,1212
1349,1214
1440,1377
1440,1387
1601,1510
1510,1349
1510,1373
1510,1377
1601,1538
1601,1540
1540,1510
1540,1538
1757,1670
1670,1510
1670,1534
1670,1535
1757,1699
1918,1839
1918,1860
2084,2000
2084,2021
2084,2023
2023,2000
2023,2021
2246,2161
2246,2181
2181,2178
2181,2179
2246,2212
2212,2161
2212,2181
