cut1_idx,cut2_idx
33,1
33,11
153,73
73,1
73,7
73,11
153,89
153,119
119,73
119,89
308,220
308,251
475,382
382,220
382,246
382,247
475,412
475,441
441,382
441,412
635,542
635,573
635,574
574,542
574,573
796,702
702,568
702,574
796,733
796,745
745,568
745,574
745,729
745,730
957,863
863,729
863,745
957,894
957,898
898,729
898,745
898,894
1114,1059
1059,890
1059,898
1059,1055
1114,1087
1087,890
1087,898
1087,1055
1279,1185
1185,1051
1185,1059
1279,1217
1279,1228
1228,1051
1228,1059
1228,1212
1228,1213
1435,1346
1346,1212
1346,1228
1435,1377
1596,1507
1507,1373
1507,1389
1389,1212
1389,1228
1389,1373
1389,1374
1596,1536
1762,1672
1762,1699
1762,1703
1703,1534
1703,1546
1703,1699
1923,1829
1829,1695
1829,1703
1923,1861
1923,1862
1862,1829
1862,1861
2085,1990
1990,1856
1990,1862
2085,2021
2085,2051
2051,1990
2051,2021
2245,2154
2154,1990
2154,2017
2154,2021
2245,2180
2245,2184
2184,2154
2184,2180
2312,2178
2312,2184
