cut1_idx,cut2_idx
38,1
38,9
38,13
13,1
13,9
170,77
170,85
170,86
170,120
120,77
120,85
120,86
308,221
221,77
221,85
221,86
308,251
474,387
474,411
474,413
413,387
413,411
636,544
544,387
544,407
544,411
636,573
636,602
602,544
602,573
791,709
791,733
952,866
866,709
866,729
866,733
952,894
1113,1027
1027,866
1027,890
1027,894
1113,1056
1279,1187
1187,1027
1187,1051
1187,1052
1279,1216
1279,1226
1435,1347
1435,1377
1597,1550
1550,1373
1550,1379
1379,1347
1379,1377
1550,1534
1550,1535
1597,1570
1570,1373
1570,1379
1570,1537
1537,1534
1537,1535
1775,1534
1775,1550
1775,1700
1775,1703
1703,1534
1703,1550
1703,1700
1936,1695
1936,1703
1936,1860
1936,1864
1864,1695
1864,1703
1864,1860
2097,1856
2097,1864
2097,2021
2097,2048
2246,2151
2151,2017
2151,2048
2246,2182
2246,2214
2214,2017
2214,2048
2214,2182
2312,2178
2312,2186
2186,2017
2186,2048
2186,2182
