cut1_idx,cut2_idx
33,1
33,12
153,77
153,89
153,119
119,77
119,89
308,221
221,77
221,85
221,86
308,250
474,383
383,221
383,246
383,250
474,410
410,407
410,408
474,421
648,407
648,421
648,573
648,574
574,543
543,383
543,407
543,408
574,573
797,709
797,733
797,763
763,709
763,733
958,866
866,709
866,729
866,733
958,894
958,924
924,866
924,894
1118,1026
1026,866
1026,890
1026,891
1118,1055
1118,1057
1057,1026
1057,1055
1274,1188
1188,1026
1188,1051
1188,1055
1274,1217
1435,1348
1348,1188
1348,1212
1348,1213
1435,1377
1596,1510
1510,1348
1510,1373
1510,1377
1596,1538
1763,1671
1671,1510
1671,1534
1671,1538
1763,1699
1763,1729
1729,1671
1729,1699
1923,1832
1832,1671
1832,1695
1832,1699
1923,1859
1859,1856
1859,1857
1923,1862
1862,1832
1862,1859
2085,1990
1990,1856
1990,1862
2085,2020
2020,2017
2020,2018
2085,2052
2052,1990
2052,2017
2052,2018
2246,2158
2246,2182
2246,2212
2212,2158
2212,2182
