cut1_idx,cut2_idx
4,1
4,2
33,1
33,11
147,76
147,89
308,245
308,250
474,383
383,245
383,246
383,250
474,411
474,413
413,383
413,411
635,544
544,383
544,407
544,411
635,572
635,574
574,544
574,572
797,712
797,731
797,763
763,712
763,731
957,865
865,712
865,729
865,730
957,894
957,896
896,865
896,894
1119,1026
1026,865
1026,890
1026,891
1119,1055
1119,1086
1086,1026
1086,1051
1086,1052
1279,1187
1187,1026
1187,1051
1187,1052
1279,1216
1279,1218
1218,1187
1218,1216
1435,1356
1435,1375
1602,1510
1510,1356
1510,1373
1510,1375
1602,1536
1602,1568
1568,1510
1568,1536
1757,1669
1757,1697
1923,1832
1832,1669
1832,1695
1832,1697
1923,1860
1923,1862
1862,1832
1862,1860
2097,1856
2097,1862
2097,2022
2097,2023
2023,1993
1993,1832
1993,1856
1993,1860
2023,2022
2245,2151
2151,2017
2151,2023
2245,2183
2245,2186
2186,2017
2186,2023
2186,2183
