cut1_idx,cut2_idx
4,1
4,2
38,1
38,11
38,13
13,1
13,11
152,72
72,1
72,7
72,8
152,87
152,91
91,72
91,87
313,220
313,250
313,252
252,220
252,250
470,423
423,246
423,252
423,407
423,408
470,446
446,220
446,246
446,250
446,411
630,541
541,407
541,423
630,573
791,712
791,733
958,864
958,892
958,924
924,864
924,892
1113,1034
1113,1056
1274,1187
1187,1034
1187,1051
1187,1052
1274,1216
1441,1349
1349,1187
1349,1212
1349,1216
1441,1377
1441,1408
1408,1349
1408,1373
1408,1374
1596,1509
1509,1349
1509,1373
1509,1374
1596,1538
1762,1669
1762,1699
1762,1701
1701,1669
1701,1699
1924,1832
1832,1669
1832,1695
1832,1699
1924,1858
1924,1890
1890,1832
1890,1858
2079,2000
2079,2021
2245,2161
2245,2182
2245,2184
2184,2161
2184,2182
2315,2161
2315,2178
2315,2182
