cut1_idx,cut2_idx
33,1
33,11
152,81
152,90
152,91
91,81
91,90
308,220
308,251
475,382
382,220
382,246
382,247
475,410
410,407
410,408
475,464
464,220
464,246
464,247
464,407
464,408
636,544
544,382
544,407
544,410
636,571
571,568
571,569
636,602
602,544
602,571
791,704
704,544
704,568
704,569
791,733
958,889
958,894
958,924
924,889
924,894
1113,1027
1027,889
1027,890
1027,894
1113,1055
1274,1186
1274,1216
1441,1348
1348,1186
1348,1212
1348,1213
1441,1378
1441,1407
1407,1348
1407,1378
1602,1509
1509,1348
1509,1373
1509,1374
1602,1538
1602,1569
1569,1509
1569,1534
1569,1535
1763,1670
1670,1509
1670,1534
1670,1535
1763,1698
1698,1695
1698,1696
1763,1729
1729,1670
1729,1698
1924,1832
1832,1670
1832,1695
1832,1698
1924,1859
1859,1856
1859,1857
1924,1891
1891,1832
1891,1856
1891,1857
2085,1992
1992,1832
1992,1856
1992,1857
2085,2021
2085,2051
2051,1992
2051,2021
2246,2151
2151,2017
2151,2023
2023,1992
2023,2021
2246,2183
2246,2217
2217,1992
2217,2017
2217,2021
2217,2183
