cut1_idx,cut2_idx
38,1
38,11
38,13
13,1
13,11
153,72
72,1
72,7
72,8
153,87
153,119
119,72
119,87
314,220
314,251
314,280
280,220
280,251
469,382
382,220
382,246
382,247
469,412
630,544
544,382
544,407
544,412
630,571
571,568
571,569
791,728
791,733
952,864
952,894
1119,1026
1026,864
1026,890
1026,891
1119,1055
1119,1085
1085,1026
1085,1055
1274,1185
1185,1051
1185,1057
1057,1026
1057,1055
1274,1217
1441,1347
1441,1378
1441,1407
1407,1347
1407,1378
1601,1510
1510,1347
1510,1373
1510,1378
1601,1536
1601,1540
1540,1510
1540,1536
1762,1678
1762,1699
1762,1701
1701,1678
1701,1699
1924,1832
1832,1678
1832,1695
1832,1699
1924,1860
1924,1890
1890,1832
1890,1860
2079,1990
1990,1856
1990,1862
1862,1832
1862,1860
2079,2020
2020,2017
2020,2018
2240,2153
2153,1990
2153,2017
2153,2018
2240,2180
