cut1_idx,cut2_idx
39,1
39,11
39,23
23,1
23,11
152,72
72,1
72,7
72,8
152,90
152,91
91,72
91,90
313,222
222,72
222,85
222,90
313,250
313,252
252,222
252,250
469,380
380,246
380,252
469,411
635,541
541,407
541,415
415,246
415,252
415,411
635,570
635,574
574,541
574,570
792,737
737,568
737,574
737,734
792,763
763,712
763,734
957,866
866,712
866,729
866,734
957,894
957,898
898,729
898,737
898,894
1118,1025
1118,1055
1118,1057
1057,1025
1057,1055
1275,1218
1218,1188
1188,1025
1188,1051
1188,1055
1218,1217
1275,1256
1256,1051
1256,1057
1256,1212
1256,1213
1435,1346
1346,1212
1346,1218
1435,1375
1596,1509
1509,1346
1509,1373
1509,1374
1596,1539
1762,1670
1670,1509
1670,1534
1670,1535
1762,1699
1762,1701
1701,1670
1701,1699
1924,1829
1829,1695
1829,1701
1924,1859
1859,1856
1859,1857
1924,1891
1891,1829
1891,1856
1891,1857
2079,1992
1992,1829
1992,1856
1992,1857
2079,2021
2246,2154
2154,1992
2154,2017
2154,2021
2246,2183
2246,2212
2212,2154
2212,2183
