cut1_idx,cut2_idx
38,1
38,11
38,18
153,71
153,87
153,119
119,71
119,87
314,219
219,85
219,91
91,71
91,87
314,250
314,282
282,85
282,91
282,250
474,380
380,246
380,254
254,85
254,91
254,250
474,411
474,413
413,380
413,411
636,544
544,380
544,407
544,411
636,573
636,602
602,544
602,573
791,704
704,544
704,568
704,569
791,733
957,864
957,892
957,896
896,864
896,892
1119,1027
1027,864
1027,890
1027,892
1119,1056
1119,1085
1085,1027
1085,1056
1274,1195
1274,1216
1440,1348
1348,1195
1348,1212
1348,1213
1440,1377
1440,1379
1379,1348
1379,1377
1601,1507
1507,1373
1507,1379
1601,1538
1601,1540
1540,1507
1540,1538
1762,1669
1762,1699
1762,1701
1701,1669
1701,1699
1918,1832
1832,1669
1832,1695
1832,1699
1918,1861
2079,1991
2079,2022
2240,2158
2240,2183
