cut1_idx,cut2_idx
39,1
39,11
39,23
23,1
23,11
147,72
72,1
72,7
72,8
147,90
313,220
313,248
313,252
252,220
252,248
475,383
383,220
383,246
383,248
475,412
475,441
441,383
441,412
635,551
635,573
635,574
574,551
574,573
796,709
796,733
796,735
735,709
735,733
957,863
863,729
863,735
957,894
957,898
898,729
898,735
898,894
1114,1059
1059,890
1059,898
1059,1055
1114,1087
1087,890
1087,898
1087,1055
1274,1185
1185,1051
1185,1059
1274,1216
1435,1350
1435,1377
1596,1510
1510,1350
1510,1373
1510,1377
1596,1538
1762,1669
1762,1699
1762,1701
1701,1669
1701,1699
1924,1832
1832,1669
1832,1695
1832,1699
1924,1858
1924,1890
1890,1832
1890,1858
2079,1991
2079,2022
2240,2153
2153,1991
2153,2017
2153,2018
2240,2182
2312,2178
2312,2184
2184,2153
2184,2182
