cut1_idx,cut2_idx
33,1
33,11
152,72
72,1
72,7
72,8
152,90
152,91
91,72
91,90
313,226
313,250
313,252
252,226
252,250
475,383
383,226
383,246
383,250
475,411
475,441
441,383
441,411
636,544
544,383
544,407
544,411
636,570
636,603
603,544
603,568
603,569
797,704
704,544
704,568
704,569
797,734
797,763
763,704
763,734
958,870
958,894
958,924
924,870
924,894
1113,1024
1024,890
1024,896
896,870
896,894
1113,1054
1054,1051
1054,1052
1274,1187
1187,1024
1187,1051
1187,1052
1274,1214
1440,1349
1349,1187
1349,1212
1349,1214
1440,1377
1440,1387
1601,1510
1510,1349
1510,1373
1510,1377
1601,1539
1601,1548
1757,1670
1670,1510
1670,1534
1670,1535
1757,1700
1918,1836
1918,1860
2097,1856
2097,1862
1862,1836
1862,1860
2097,2021
2097,2023
2023,1993
1993,1836
1993,1856
1993,1860
2023,2021
2245,2151
2151,2017
2151,2023
2245,2182
2245,2186
2186,2017
2186,2023
2186,2182
2312,2178
2312,2186
