cut1_idx,cut2_idx
39,1
39,12
39,26
153,77
153,90
153,119
119,77
119,90
308,219
219,85
219,91
91,77
91,90
308,250
474,384
474,411
474,415
415,246
415,254
254,85
254,91
254,250
415,411
631,599
631,612
612,407
612,415
612,568
612,569
792,737
737,568
737,599
737,733
792,765
765,568
765,599
765,733
952,863
863,729
863,737
952,892
1113,1024
1024,890
1024,898
898,729
898,737
898,892
1113,1055
1279,1185
1185,1051
1185,1059
1059,890
1059,898
1059,1055
1279,1215
1215,1212
1215,1213
1279,1220
1220,1051
1220,1059
1220,1215
1441,1346
1346,1212
1346,1220
1441,1376
1376,1373
1376,1374
1441,1408
1408,1346
1408,1373
1408,1374
1597,1542
1542,1373
1542,1389
1389,1212
1389,1220
1389,1373
1389,1374
1542,1538
1597,1568
1568,1507
1507,1373
1507,1389
1568,1538
1758,1701
1701,1668
1668,1534
1668,1542
1701,1699
1758,1729
1729,1668
1729,1699
1918,1830
1918,1860
2084,1990
1990,1856
1990,1862
1862,1830
1862,1860
2084,2020
2020,2017
2020,2018
2084,2025
2025,1856
2025,1862
2025,2020
2258,2017
2258,2025
2258,2180
2258,2186
2186,2017
2186,2025
2186,2180
2312,2178
2312,2186
