cut1_idx,cut2_idx
33,1
33,10
10,7
10,8
152,72
72,1
72,7
72,8
152,90
152,91
91,72
91,90
314,221
221,72
221,85
221,86
314,250
314,280
280,221
280,250
469,380
380,246
380,252
252,221
252,250
469,409
636,543
543,380
543,407
543,408
636,572
636,602
602,543
602,572
797,705
705,543
705,568
705,572
797,734
797,763
763,705
763,734
952,864
952,894
1136,1025
1136,1051
1136,1052
1136,1086
1086,1025
1086,1051
1086,1052
1280,1211
1280,1217
1280,1246
1246,1211
1246,1217
1441,1347
1441,1377
1441,1407
1407,1347
1407,1377
1596,1509
1509,1347
1509,1373
1509,1374
1596,1538
1757,1671
1671,1509
1671,1534
1671,1538
1757,1699
1924,1832
1832,1671
1832,1695
1832,1699
1924,1860
1924,1890
1890,1832
1890,1860
2085,2000
2085,2020
2020,2017
2020,2018
2085,2051
2051,2000
2051,2020
2246,2158
2246,2182
2246,2212
2212,2158
2212,2182
2314,2158
2314,2178
2314,2179
