cut1_idx,cut2_idx
38,1
38,11
38,13
13,1
13,11
152,72
72,1
72,7
72,8
152,90
152,91
91,72
91,90
313,219
219,85
219,91
313,250
313,252
252,219
252,250
469,382
382,219
382,246
382,247
469,410
410,407
410,408
636,543
543,382
543,407
543,408
636,570
636,602
602,543
602,570
797,704
704,543
704,568
704,569
797,734
797,763
763,704
763,734
958,864
958,894
958,924
924,864
924,894
1118,1027
1027,864
1027,890
1027,894
1118,1055
1118,1057
1057,1027
1057,1055
1274,1195
1274,1216
1440,1349
1349,1195
1349,1212
1349,1216
1440,1378
1440,1379
1379,1349
1379,1378
1601,1514
1601,1539
1601,1540
1540,1514
1540,1539
1757,1671
1671,1514
1671,1534
1671,1539
1757,1699
1918,1832
1832,1671
1832,1695
1832,1699
1918,1861
2085,2016
2085,2021
2085,2051
2051,2016
2051,2021
2240,2154
2154,2016
2154,2017
2154,2021
2240,2183
