cut1_idx,cut2_idx
38,1
38,11
38,13
13,1
13,11
153,72
72,1
72,7
72,8
153,90
153,119
119,72
119,90
308,229
308,251
475,381
475,411
475,441
441,381
441,411
630,544
544,381
544,407
544,411
630,571
571,568
571,569
797,709
797,734
797,763
763,709
763,734
952,866
866,709
866,729
866,734
952,895
1119,1025
1119,1055
1119,1086
1086,1025
1086,1051
1086,1052
1274,1192
1274,1216
1458,1349
1349,1192
1349,1212
1349,1216
1458,1373
1458,1374
1458,1427
1427,1192
1427,1212
1427,1216
1427,1373
1427,1374
1602,1509
1509,1349
1509,1373
1509,1374
1602,1539
1602,1568
1568,1509
1568,1539
1757,1670
1670,1509
1670,1534
1670,1535
1757,1699
1918,1832
1832,1670
1832,1695
1832,1699
1918,1859
1859,1856
1859,1857
2079,1992
1992,1832
1992,1856
1992,1857
2079,2020
2020,2017
2020,2018
2246,2154
2154,1992
2154,2017
2154,2020
2246,2181
2181,2178
2181,2179
2246,2212
2212,2154
2212,2181
