cut1_idx,cut2_idx
39,1
39,9
39,26
147,77
147,87
313,219
219,85
219,91
91,77
91,87
313,250
313,254
254,85
254,91
254,250
469,384
469,411
630,541
541,407
541,415
415,246
415,254
415,411
630,573
791,702
702,568
702,576
576,407
576,415
576,573
791,731
952,870
952,892
1118,1034
1118,1055
1118,1057
1057,1034
1057,1055
1274,1188
1188,1034
1188,1051
1188,1055
1274,1216
1435,1347
1435,1378
1602,1508
1602,1539
1602,1568
1568,1508
1568,1539
1757,1678
1757,1699
1924,1830
1924,1858
1924,1890
1890,1830
1890,1858
2079,2000
2079,2021
2240,2154
2154,2000
2154,2017
2154,2021
2240,2183
2312,2178
2312,2184
2184,2154
2184,2183
