cut1_idx,cut2_idx
33,1
33,11
148,101
101,7
101,18
101,85
101,86
148,121
121,7
121,18
121,89
326,85
326,101
326,250
326,254
254,85
254,101
254,250
470,415
415,246
415,254
415,410
410,407
410,408
470,445
630,541
541,407
541,415
630,572
809,568
809,576
576,407
576,415
576,572
809,733
809,737
737,568
737,576
737,733
957,863
863,729
863,737
957,892
957,898
898,729
898,737
898,892
1114,1082
1114,1095
1095,890
1095,898
1095,1051
1095,1052
1279,1185
1185,1051
1185,1082
1279,1215
1215,1212
1215,1213
1279,1240
1435,1346
1346,1212
1346,1240
1435,1377
1602,1509
1509,1346
1509,1373
1509,1374
1602,1537
1537,1534
1537,1535
1602,1569
1569,1509
1569,1534
1569,1535
1763,1670
1670,1509
1670,1534
1670,1535
1763,1699
1763,1729
1729,1670
1729,1699
1918,1830
1918,1860
2084,1993
1993,1830
1993,1856
1993,1860
2084,2021
2084,2023
2023,1993
2023,2021
2258,2017
2258,2023
2258,2183
2258,2186
2186,2017
2186,2023
2186,2183
