cut1_idx,cut2_idx
39,1
39,11
39,23
23,1
23,11
153,72
72,1
72,7
72,8
153,90
153,119
119,72
119,90
308,220
308,251
469,406
469,412
636,542
636,573
636,602
602,542
602,573
797,704
704,542
704,568
704,569
797,734
797,763
763,704
763,734
957,866
866,704
866,729
866,734
957,894
957,896
896,866
896,894
1119,1027
1027,866
1027,890
1027,894
1119,1056
1119,1085
1085,1027
1085,1056
1274,1195
1274,1216
1435,1356
1435,1375
1596,1508
1596,1539
1757,1670
1670,1508
1670,1534
1670,1535
1757,1698
1698,1695
1698,1696
1924,1836
1924,1861
1924,1890
1890,1836
1890,1861
2084,1997
2084,2019
2084,2023
2023,1997
2023,2019
2240,2151
2151,2017
2151,2023
2240,2182
