cut1_idx,cut2_idx
33,1
33,12
147,77
147,88
88,85
88,86
308,226
308,251
474,382
382,226
382,246
382,247
474,412
474,413
413,382
413,412
630,542
630,573
796,704
704,542
704,568
704,569
796,733
796,735
735,704
735,733
952,866
866,704
866,729
866,733
952,895
1113,1027
1027,866
1027,890
1027,895
1113,1054
1054,1051
1054,1052
1280,1211
1280,1216
1280,1246
1246,1211
1246,1216
1435,1349
1349,1211
1349,1212
1349,1216
1435,1378
1602,1508
1602,1539
1602,1568
1568,1508
1568,1539
1757,1670
1670,1508
1670,1534
1670,1535
1757,1699
1918,1832
1832,1670
1832,1695
1832,1699
1918,1860
2085,1991
2085,2022
2085,2052
2052,1991
2052,2017
2052,2018
2246,2153
2153,1991
2153,2017
2153,2018
2246,2180
2246,2212
2212,2153
2212,2180
