cut1_idx,cut2_idx
33,1
33,10
10,7
10,8
147,72
72,1
72,7
72,8
147,88
88,85
88,86
313,221
221,72
221,85
221,86
313,251
313,258
469,390
469,411
636,544
544,390
544,407
544,411
636,570
636,603
603,544
603,568
603,569
797,728
797,734
797,763
763,728
763,734
952,870
952,895
1119,1031
1119,1055
1119,1085
1085,1031
1085,1055
1280,1188
1188,1031
1188,1051
1188,1055
1280,1216
1280,1246
1246,1188
1246,1216
1435,1347
1435,1377
1602,1517
1602,1539
1602,1568
1568,1517
1568,1539
1762,1675
1762,1699
1762,1701
1701,1675
1701,1699
1923,1832
1832,1675
1832,1695
1832,1699
1923,1861
1923,1862
1862,1832
1862,1861
2084,1990
1990,1856
1990,1862
2084,2021
2084,2025
2025,1856
2025,1862
2025,2021
2263,2155
2263,2178
2263,2179
2263,2230
2314,2155
2314,2178
2314,2179
