cut1_idx,cut2_idx
4,1
4,2
38,1
38,11
38,13
13,1
13,11
153,72
72,1
72,7
72,8
153,90
153,142
142,1
142,7
142,8
142,85
142,86
314,222
222,72
222,85
222,90
314,250
314,280
280,222
280,250
474,381
474,411
474,413
413,381
413,411
636,544
544,381
544,407
544,411
636,573
636,602
602,544
602,573
796,703
796,732
732,729
732,730
796,735
735,703
735,732
958,865
865,703
865,729
865,730
958,894
958,947
947,703
947,729
947,730
947,890
947,891
1113,1026
1026,865
1026,890
1026,891
1113,1056
1279,1186
1279,1216
1279,1218
1218,1186
1218,1216
1435,1346
1346,1212
1346,1218
1435,1376
1376,1373
1376,1374
1614,1373
1614,1381
1381,1212
1381,1218
1381,1376
1614,1538
1614,1542
1542,1373
1542,1381
1542,1538
1758,1703
1703,1534
1703,1542
1703,1699
1758,1731
1731,1534
1731,1542
1731,1699
1924,1829
1829,1695
1829,1703
1924,1859
1859,1856
1859,1857
1924,1892
1892,1695
1892,1703
1892,1859
2084,1990
1990,1856
1990,1864
1864,1695
1864,1703
1864,1859
2084,2021
2084,2025
2025,1856
2025,1864
2025,2021
2241,2184
2184,2151
2151,2017
2151,2025
2184,2181
2181,2178
2181,2179
2241,2212
2212,2151
2212,2181
