cut1_idx,cut2_idx
39,1
39,10
10,7
10,8
39,23
23,1
23,10
147,72
72,1
72,7
72,8
147,89
308,220
308,251
475,382
382,220
382,246
382,247
475,412
475,441
441,382
441,412
630,542
630,572
791,702
702,568
702,574
574,542
574,572
791,732
732,729
732,730
958,866
866,702
866,729
866,732
958,894
958,924
924,866
924,894
1119,1025
1119,1054
1054,1051
1054,1052
1119,1086
1086,1025
1086,1051
1086,1052
1274,1187
1187,1025
1187,1051
1187,1052
1274,1216
1440,1349
1349,1187
1349,1212
1349,1216
1440,1377
1440,1379
1379,1349
1379,1377
1602,1510
1510,1349
1510,1373
1510,1377
1602,1539
1602,1570
1570,1373
1570,1379
1570,1539
1762,1669
1762,1699
1762,1701
1701,1669
1701,1699
1923,1832
1832,1669
1832,1695
1832,1699
1923,1861
1923,1862
1862,1832
1862,1861
2079,1993
1993,1832
1993,1856
1993,1861
2079,2020
2020,2017
2020,2018
2240,2153
2153,1993
2153,2017
2153,2018
2240,2182
2312,2178
2312,2184
2184,2153
2184,2182
