cut1_idx,cut2_idx
38,1
38,11
38,13
13,1
13,11
147,72
72,1
72,7
72,8
147,90
308,221
221,72
221,85
221,86
308,250
475,382
382,221
382,246
382,247
475,411
475,443
443,246
443,252
252,221
252,250
443,411
648,407
648,413
413,382
413,411
648,570
648,576
576,407
576,413
576,570
796,702
702,568
702,576
796,733
796,735
735,702
735,733
957,873
957,894
957,904
1113,1026
1026,873
1026,890
1026,891
1113,1055
1274,1188
1188,1026
1188,1051
1188,1055
1274,1216
1435,1356
1435,1377
1596,1510
1510,1356
1510,1373
1510,1377
1596,1539
1763,1671
1671,1510
1671,1534
1671,1539
1763,1700
1763,1729
1729,1671
1729,1700
1924,1830
1924,1861
1924,1890
1890,1830
1890,1861
2084,1993
1993,1830
1993,1856
1993,1861
2084,2021
2084,2023
2023,1993
2023,2021
2246,2161
2246,2182
2246,2212
2212,2161
2212,2182
