cut1_idx,cut2_idx
38,1
38,12
38,13
13,1
13,12
153,81
153,87
153,119
119,81
119,87
308,220
308,250
469,383
383,220
383,246
383,250
469,412
635,544
544,383
544,407
544,412
635,572
635,574
574,544
574,572
796,705
705,544
705,568
705,572
796,732
732,729
732,730
796,736
736,705
736,729
736,730
957,865
865,705
865,729
865,730
957,894
957,896
896,865
896,894
1118,1025
1118,1056
1118,1057
1057,1025
1057,1056
1279,1188
1188,1025
1188,1051
1188,1056
1279,1216
1279,1218
1218,1188
1218,1216
1440,1347
1440,1377
1440,1387
1601,1510
1510,1347
1510,1373
1510,1377
1601,1538
1601,1540
1540,1510
1540,1538
1780,1671
1671,1510
1671,1534
1671,1538
1780,1695
1780,1696
1780,1730
1730,1671
1730,1695
1730,1696
1924,1831
1831,1671
1831,1695
1831,1696
1924,1859
1859,1856
1859,1857
1924,1913
1913,1671
1913,1695
1913,1696
1913,1856
1913,1857
2084,1992
1992,1831
1992,1856
1992,1857
2084,2021
2084,2023
2023,1992
2023,2021
2240,2154
2154,1992
2154,2017
2154,2021
2240,2181
2181,2178
2181,2179
