cut1_idx,cut2_idx
33,1
33,11
152,72
72,1
72,7
72,8
152,90
152,91
91,72
91,90
308,222
222,72
222,85
222,90
308,251
474,380
380,246
380,252
252,222
252,251
474,411
474,415
415,246
415,252
415,411
648,407
648,415
648,573
648,576
576,407
576,415
576,573
791,702
702,568
702,576
791,733
953,918
953,934
934,729
934,737
737,568
737,576
737,733
934,890
934,891
1114,1059
1059,890
1059,918
1059,1055
1114,1085
1085,1024
1024,890
1024,918
1085,1055
1279,1185
1185,1051
1185,1059
1279,1215
1215,1212
1215,1213
1279,1240
1453,1212
1453,1240
1453,1377
1453,1381
1381,1212
1381,1240
1381,1377
1614,1373
1614,1381
1614,1536
1614,1542
1542,1373
1542,1381
1542,1536
1775,1534
1775,1542
1775,1699
1775,1703
1703,1534
1703,1542
1703,1699
1918,1829
1829,1695
1829,1703
1918,1860
2079,1990
1990,1856
1990,1864
1864,1695
1864,1703
1864,1860
2079,2022
2245,2151
2151,2017
2151,2025
2025,1856
2025,1864
2025,2022
2245,2180
2245,2186
2186,2017
2186,2025
2186,2180
2315,2151
2315,2178
2315,2180
