cut1_idx,cut2_idx
38,1
38,11
38,13
13,1
13,11
147,72
72,1
72,7
72,8
147,89
308,220
308,250
469,382
382,220
382,246
382,247
469,410
410,407
410,408
630,548
630,573
797,704
704,548
704,568
704,569
797,734
797,763
763,704
763,734
957,864
957,894
957,896
896,864
896,894
1118,1027
1027,864
1027,890
1027,894
1118,1055
1118,1057
1057,1027
1057,1055
1274,1185
1185,1051
1185,1057
1274,1215
1215,1212
1215,1213
1440,1346
1346,1212
1346,1218
1218,1185
1218,1215
1440,1377
1440,1404
1602,1510
1510,1346
1510,1373
1510,1377
1602,1536
1602,1568
1568,1510
1568,1536
1762,1678
1762,1699
1762,1701
1701,1678
1701,1699
1924,1836
1924,1861
1924,1890
1890,1836
1890,1861
2079,1997
2079,2020
2020,2017
2020,2018
2246,2158
2246,2183
2246,2212
2212,2158
2212,2183
2312,2178
2312,2186
2186,2017
2186,2023
2023,1997
2023,2020
2186,2183
