cut1_idx,cut2_idx
4,1
4,2
33,1
33,12
153,77
153,90
153,119
119,77
119,90
308,220
308,250
475,383
383,220
383,246
383,250
475,409
475,441
441,383
441,409
635,543
543,383
543,407
543,408
635,572
635,574
574,543
574,572
791,705
705,543
705,568
705,572
791,733
957,864
957,894
957,896
896,864
896,894
1118,1027
1027,864
1027,890
1027,894
1118,1056
1118,1057
1057,1027
1057,1056
1274,1186
1274,1216
1441,1349
1349,1186
1349,1212
1349,1216
1441,1377
1441,1407
1407,1349
1407,1377
1601,1510
1510,1349
1510,1373
1510,1377
1601,1538
1601,1540
1540,1510
1540,1538
1757,1668
1668,1534
1668,1540
1757,1700
1924,1831
1831,1668
1831,1695
1831,1696
1924,1861
1924,1890
1890,1831
1890,1861
2079,1997
2079,2021
2240,2153
2153,1997
2153,2017
2153,2018
2240,2183
2312,2178
2312,2184
2184,2153
2184,2183
