cut1_idx,cut2_idx
39,1
39,11
39,23
23,1
23,11
153,77
153,90
153,139
139,1
139,7
139,11
139,85
139,86
308,222
222,77
222,85
222,90
308,250
469,383
383,222
383,246
383,250
469,411
635,542
635,572
635,574
574,542
574,572
791,705
705,542
705,568
705,572
791,734
952,864
952,895
1118,1025
1118,1056
1118,1057
1057,1025
1057,1056
1274,1185
1185,1051
1185,1057
1274,1216
1435,1349
1349,1185
1349,1212
1349,1216
1435,1377
1596,1514
1596,1538
1757,1671
1671,1514
1671,1534
1671,1538
1757,1699
1924,1832
1832,1671
1832,1695
1832,1699
1924,1858
1924,1890
1890,1832
1890,1858
2085,1990
1990,1856
1990,1862
1862,1832
1862,1858
2085,2022
2085,2052
2052,1990
2052,2017
2052,2018
2246,2152
2246,2182
2246,2212
2212,2152
2212,2182
2315,2152
2315,2178
2315,2182
