cut1_idx,cut2_idx
4,1
4,2
38,1
38,11
38,14
14,1
14,7
14,8
147,84
147,90
314,226
314,251
314,280
280,226
280,251
475,382
382,226
382,246
382,247
475,410
410,407
410,408
475,441
441,382
441,410
635,544
544,382
544,407
544,410
635,572
635,574
574,544
574,572
796,705
705,544
705,568
705,572
796,734
796,735
735,705
735,734
957,863
863,729
863,735
957,894
957,898
898,729
898,735
898,894
1131,890
1131,898
1131,1055
1131,1059
1059,890
1059,898
1059,1055
1280,1185
1185,1051
1185,1059
1280,1217
1280,1246
1246,1185
1246,1217
1440,1347
1440,1377
1440,1379
1379,1347
1379,1377
1596,1510
1510,1347
1510,1373
1510,1377
1596,1539
1763,1671
1671,1510
1671,1534
1671,1539
1763,1697
1763,1729
1729,1671
1729,1697
1918,1830
1918,1858
2079,1991
2079,2021
2245,2153
2153,1991
2153,2017
2153,2018
2245,2180
2245,2184
2184,2153
2184,2180
2312,2178
2312,2184
