cut1_idx,cut2_idx
38,1
38,12
38,13
13,1
13,12
147,77
147,89
313,220
313,250
313,252
252,220
252,250
475,383
383,220
383,246
383,250
475,411
475,441
441,383
441,411
635,544
544,383
544,407
544,411
635,572
635,574
574,544
574,572
796,712
796,732
732,729
732,730
796,736
736,712
736,729
736,730
957,866
866,712
866,729
866,732
957,893
893,890
893,891
957,896
896,866
896,893
1119,1027
1027,866
1027,890
1027,893
1119,1056
1119,1087
1087,890
1087,896
1087,1056
1297,1187
1187,1027
1187,1051
1187,1052
1297,1212
1297,1213
1297,1247
1247,1187
1247,1212
1247,1213
1435,1348
1348,1187
1348,1212
1348,1213
1435,1375
1602,1510
1510,1348
1510,1373
1510,1375
1602,1536
1602,1568
1568,1510
1568,1536
1780,1671
1671,1510
1671,1534
1671,1536
1780,1695
1780,1696
1780,1730
1730,1671
1730,1695
1730,1696
1918,1831
1831,1671
1831,1695
1831,1696
1918,1860
2084,1993
1993,1831
1993,1856
1993,1860
2084,2020
2020,2017
2020,2018
2084,2024
2024,1993
2024,2017
2024,2018
2246,2154
2154,1993
2154,2017
2154,2020
2246,2183
2246,2212
2212,2154
2212,2183
2314,2154
2314,2178
2314,2179
