cut1_idx,cut2_idx
4,1
4,2
38,1
38,9
38,18
152,72
72,1
72,7
72,8
152,90
152,91
91,72
91,90
314,229
314,249
249,246
249,247
314,281
281,229
281,246
281,247
469,382
382,229
382,246
382,247
469,409
630,542
630,573
797,703
797,731
797,763
763,703
763,731
952,873
952,894
1118,1027
1027,873
1027,890
1027,894
1118,1055
1118,1057
1057,1027
1057,1055
1274,1188
1188,1027
1188,1051
1188,1055
1274,1214
1440,1348
1348,1188
1348,1212
1348,1213
1440,1377
1440,1379
1379,1348
1379,1377
1596,1508
1596,1538
1763,1671
1671,1508
1671,1534
1671,1538
1763,1699
1763,1729
1729,1671
1729,1699
1924,1829
1829,1695
1829,1701
1701,1671
1701,1699
1924,1860
1924,1890
1890,1829
1890,1860
2079,1993
1993,1829
1993,1856
1993,1860
2079,2021
2240,2152
2240,2180
