cut1_idx,cut2_idx
38,1
38,11
38,13
13,1
13,11
147,72
72,1
72,7
72,8
147,90
308,222
222,72
222,85
222,90
308,249
249,246
249,247
469,387
469,410
410,407
410,408
635,543
543,387
543,407
543,408
635,573
635,574
574,543
574,573
791,702
702,568
702,574
791,732
732,729
732,730
957,863
863,729
863,745
745,568
745,574
745,729
745,730
957,893
893,890
893,891
957,921
1119,1024
1024,890
1024,921
1119,1056
1119,1095
1095,890
1095,921
1095,1051
1095,1052
1280,1185
1185,1051
1185,1059
1059,890
1059,921
1059,1056
1280,1215
1215,1212
1215,1213
1280,1247
1247,1185
1247,1212
1247,1213
1440,1348
1348,1185
1348,1212
1348,1213
1440,1377
1440,1379
1379,1348
1379,1377
1601,1509
1509,1348
1509,1373
1509,1374
1601,1539
1601,1540
1540,1509
1540,1539
1762,1670
1670,1509
1670,1534
1670,1535
1762,1700
1762,1701
1701,1670
1701,1700
1923,1836
1923,1861
1923,1862
1862,1836
1862,1861
2102,1992
1992,1836
1992,1856
1992,1857
2102,2017
2102,2018
2102,2052
2052,1992
2052,2017
2052,2018
2246,2153
2153,1992
2153,2017
2153,2018
2246,2183
2246,2212
2212,2153
2212,2183
2314,2153
2314,2178
2314,2179
