cut1_idx,cut2_idx
38,1
38,9
38,13
13,1
13,9
147,72
72,1
72,7
72,8
147,89
308,222
222,72
222,85
222,89
308,249
249,246
249,247
469,382
382,222
382,246
382,247
469,411
636,544
544,382
544,407
544,411
636,572
636,602
602,544
602,572
797,705
705,544
705,568
705,572
797,734
797,763
763,705
763,734
952,864
952,895
1118,1026
1026,864
1026,890
1026,891
1118,1055
1118,1057
1057,1026
1057,1055
1279,1186
1279,1216
1279,1218
1218,1186
1218,1216
1436,1379
1379,1349
1349,1186
1349,1212
1349,1216
1379,1377
1436,1409
1409,1212
1409,1218
1409,1377
1597,1541
1541,1507
1507,1373
1507,1379
1541,1534
1541,1535
1597,1569
1569,1507
1569,1534
1569,1535
1757,1675
1757,1698
1698,1695
1698,1696
1924,1831
1831,1675
1831,1695
1831,1696
1924,1858
1924,1890
1890,1831
1890,1858
2079,2000
2079,2020
2020,2017
2020,2018
2245,2153
2153,2000
2153,2017
2153,2018
2245,2181
2181,2178
2181,2179
2245,2184
2184,2153
2184,2181
2312,2178
2312,2184
