cut1_idx,cut2_idx
33,1
33,11
153,72
72,1
72,7
72,8
153,87
153,119
119,72
119,87
313,220
313,248
313,252
252,220
252,248
469,383
383,220
383,246
383,248
469,411
635,541
541,407
541,413
413,383
413,411
635,572
635,574
574,541
574,572
792,735
735,705
705,541
705,568
705,572
735,731
792,763
763,705
763,731
952,866
866,705
866,729
866,731
952,894
1113,1025
1113,1055
1279,1195
1279,1215
1215,1212
1215,1213
1279,1218
1218,1195
1218,1215
1435,1348
1348,1195
1348,1212
1348,1213
1435,1377
1596,1509
1509,1348
1509,1373
1509,1374
1596,1538
1757,1669
1757,1699
1924,1831
1831,1669
1831,1695
1831,1696
1924,1861
1924,1890
1890,1831
1890,1861
2079,2000
2079,2021
2240,2153
2153,2000
2153,2017
2153,2018
2240,2182
2315,2153
2315,2178
2315,2182
