cut1_idx,cut2_idx
33,1
33,9
153,71
153,87
153,119
119,71
119,87
308,220
308,250
474,382
382,220
382,246
382,247
474,412
474,413
413,382
413,412
635,543
543,382
543,407
543,408
635,572
635,574
574,543
574,572
796,702
702,568
702,574
796,732
732,729
732,730
796,745
745,568
745,574
745,729
745,730
970,729
970,745
970,894
970,898
898,729
898,745
898,894
1118,1024
1024,890
1024,898
1118,1055
1118,1059
1059,890
1059,898
1059,1055
1275,1220
1220,1051
1220,1059
1220,1215
1215,1212
1215,1213
1275,1250
1453,1212
1453,1220
1453,1378
1453,1381
1381,1212
1381,1220
1381,1378
1597,1550
1550,1373
1550,1381
1550,1534
1550,1535
1597,1570
1570,1373
1570,1381
1570,1537
1537,1534
1537,1535
1757,1668
1668,1534
1668,1550
1757,1698
1698,1695
1698,1696
1924,1829
1829,1695
1829,1703
1703,1534
1703,1550
1703,1698
1924,1859
1859,1856
1859,1857
1924,1890
1890,1829
1890,1859
2085,1992
1992,1829
1992,1856
1992,1857
2085,2019
2085,2051
2051,1992
2051,2019
2240,2153
2153,1992
2153,2017
2153,2018
2240,2181
2181,2178
2181,2179
2314,2153
2314,2178
2314,2179
