cut1_idx,cut2_idx
33,1
33,10
10,7
10,8
152,72
72,1
72,7
72,8
152,90
152,91
91,72
91,90
308,222
222,72
222,85
222,90
308,248
469,381
469,412
635,542
635,571
571,568
571,569
635,575
575,542
575,568
575,569
797,704
704,542
704,568
704,569
797,734
797,765
765,568
765,575
765,734
957,864
957,894
957,896
896,864
896,894
1118,1027
1027,864
1027,890
1027,894
1118,1056
1118,1057
1057,1027
1057,1056
1274,1188
1188,1027
1188,1051
1188,1056
1274,1217
1435,1348
1348,1188
1348,1212
1348,1213
1435,1375
1601,1508
1601,1538
1601,1540
1540,1508
1540,1538
1763,1671
1671,1508
1671,1534
1671,1538
1763,1699
1763,1730
1730,1671
1730,1695
1730,1696
1918,1836
1918,1861
2085,1993
1993,1836
1993,1856
1993,1861
2085,2022
2085,2051
2051,1993
2051,2022
2246,2154
2154,1993
2154,2017
2154,2022
2246,2182
2246,2212
2212,2154
2212,2182
